method	pc	rep	rmsd	auc	lambda
gcta	58	14	-0.038860433235881	0.02579993486418459	0.7535748740231543
gcta	59	14	-0.03907462660726941	0.025886502718696285	0.7519562384402954
gcta	60	14	-0.03912175474691682	0.025809616097523753	0.7515223210863511
gcta	61	14	-0.039162136095339896	0.025824124912018732	0.7512375944361249
gcta	62	14	-0.03922512603519337	0.025773357451747775	0.7508249648513818
gcta	63	14	-0.039342277667659624	0.025790933443363837	0.7499600827070285
gcta	64	14	-0.039459570058421656	0.025756362479257045	0.7497043737152768
gcta	65	14	-0.039515226880168765	0.025634796903741392	0.7493533461822109
gcta	66	14	-0.03956762421354468	0.025607565758212724	0.7489719195188357
gcta	67	14	-0.039641955611887374	0.025582794788085818	0.748581092283775
gcta	68	14	-0.03972742187697025	0.025571385739338058	0.7480417846911428
gcta	69	14	-0.039795536168386395	0.025615099633357365	0.7479312873817809
gcta	70	14	-0.03985109105657447	0.025586681658295314	0.7475446329334797
gcta	71	14	-0.039915787456123994	0.025592003605149658	0.7473732526411813
gcta	72	14	-0.040058260006987575	0.025548734958597014	0.7466366173309157
gcta	73	14	-0.040120805389682164	0.025526570759230986	0.7461819356952838
gcta	74	14	-0.04017519356257335	0.0253912258762872	0.746844044198831
gcta	75	14	-0.03997522407731792	0.025552675511036946	0.747622714907125
gcta	76	14	-0.040084386269164954	0.02552698197777439	0.74673747144582725
gcta	77	14	-0.04019385855504089	0.0255342031841534	0.7462542157704267
gcta	78	14	-0.04027292668688972	0.025520025212782686	0.7460126665015073
gcta	79	14	-0.04020765946314197	0.025491693169044587	0.7461096603089845
gcta	80	14	-0.04028952156170835	0.02547085558199186	0.7458187042197855
gcta	81	14	-0.04081408373495592	0.025195841047329144	0.7425739046141044
gcta	82	14	-0.040955252715275475	0.025123305848616627	0.7418574914119074
gcta	83	14	-0.04104062434683211	0.025110762237958655	0.7414028658836188
gcta	84	14	-0.041048161120334874	0.025083376594956176	0.7411604751257385
gcta	85	14	-0.04123035971340916	0.025169098897935102	0.7403919924840384
gcta	86	14	-0.041306606887168085	0.025155242204594676	0.7399304021084564
gcta	87	14	-0.04136346278398984	0.02512723031830633	0.7395767724806159
gcta	88	14	-0.04137028740433886	0.025003650066758764	0.7403314450791965
gcta	89	14	-0.04151593569675347	0.024861264888317126	0.7397847762271781
gcta	90	14	-0.04168230854793155	0.02495823559682399	0.7388169457031898
pca-plink-pure	0	15	-0.018575686110517853	0.028451399188078447	0.8811658709270901
pca-plink-pure	1	15	-0.020425366382664907	0.030256532938790152	0.8672466389230621
pca-plink-pure	2	15	-0.021269406001517686	0.0319795261600054	0.8620827372404484
pca-plink-pure	3	15	-0.021871585199534273	0.03291031861640852	0.8593485994822526
pca-plink-pure	4	15	-0.023337844177662024	0.03196902147433776	0.8488584786388017
pca-plink-pure	5	15	-0.02334129226251619	0.031348309754035734	0.8486591382462791
pca-plink-pure	6	15	-0.023241250108693125	0.03121804850254033	0.8491720901287902
pca-plink-pure	7	15	-0.023204483137002338	0.031206504390890913	0.8496499308235607
pca-plink-pure	8	15	-0.023214316312965746	0.031135646385822228	0.8491367788638555
pca-plink-pure	9	15	-0.023396932793045278	0.03076885728439795	0.8476961169745671
pca-plink-pure	10	15	-0.023008391837810477	0.03078547275462124	0.8506747999633025
pca-plink-pure	11	15	-0.022908453341834476	0.030618608557625337	0.8511719516138093
pca-plink-pure	12	15	-0.023292672467888378	0.033716511347437354	0.8477293119933877
pca-plink-pure	13	15	-0.023779057459761957	0.033304614359727064	0.845944284164277
pca-plink-pure	14	15	-0.023741365403504626	0.033217811817244494	0.8456998492012047
pca-plink-pure	15	15	-0.02369987620032454	0.032832653722607366	0.846611550495787
pca-plink-pure	16	15	-0.02366509833654923	0.032937004375162574	0.8469639809420151
pca-plink-pure	17	15	-0.023728146980159816	0.03302294106103067	0.8464996232603003
pca-plink-pure	18	15	-0.023715583488400784	0.033519151501080285	0.8459111375740532
pca-plink-pure	19	15	-0.02365130853131089	0.030934864534721294	0.8457537035512942
pca-plink-pure	20	15	-0.02363221509359565	0.030861788260549854	0.8460230109204621
pca-plink-pure	21	15	-0.023572347611698265	0.03062550778454218	0.8463151729588206
pca-plink-pure	22	15	-0.02353976637120919	0.0305738231322251	0.8468043380943354
pca-plink-pure	23	15	-0.023530390560894725	0.030596983282730642	0.8469162932328739
pca-plink-pure	24	15	-0.023520472805845738	0.03062871210090479	0.8465991136301655
pca-plink-pure	25	15	-0.02350225888688134	0.03062613912993463	0.8467276340102147
pca-plink-pure	26	15	-0.02352707896673088	0.030670929641671733	0.8466509347383736
pca-plink-pure	27	15	-0.023498367924223044	0.03066060008989952	0.8469432469269074
pca-plink-pure	28	15	-0.0234772067640941	0.030679740430380624	0.8470883924161051
pca-plink-pure	29	15	-0.023448210458639145	0.030757117995641046	0.8473268831239718
pca-plink-pure	30	15	-0.0236777441158366	0.03037353290581809	0.8447391553734551
pca-plink-pure	31	15	-0.023659739650465923	0.030441452376955738	0.8449544175784914
pca-plink-pure	32	15	-0.02364895401399481	0.03044424117686235	0.8451096783080895
pca-plink-pure	33	15	-0.023629215279224028	0.029834829892387452	0.8461618309801648
pca-plink-pure	34	15	-0.02368619613881469	0.029495637007046303	0.8463545476524991
pca-plink-pure	35	15	-0.02378240958965891	0.029765810903523492	0.8468188502191784
pca-plink-pure	36	15	-0.02384373914593318	0.02960990651417236	0.8457702745982476
pca-plink-pure	37	15	-0.0238305995601663	0.02965802205022911	0.8461680471726507
pca-plink-pure	38	15	-0.023826233147219707	0.029657364531141994	0.8461411105669289
pca-plink-pure	39	15	-0.023818312178453083	0.029790236287147828	0.8462985945199488
pca-plink-pure	40	15	-0.023821896498050537	0.029376191918864893	0.8453250058648057
pca-plink-pure	41	15	-0.023867330536968028	0.0295930166986968	0.8452856643413589
pca-plink-pure	42	15	-0.023860716102140207	0.02956348797473072	0.8456749941481392
pca-plink-pure	43	15	-0.023830076248101552	0.029334966374960428	0.8459525709523531
pca-plink-pure	44	15	-0.023842192978757993	0.029229110994095905	0.8463338239713759
pca-plink-pure	45	15	-0.023824128894655815	0.029390394125331818	0.846242643949102
pca-plink-pure	46	15	-0.023949857005408907	0.028612105275392336	0.8459380691101069
pca-plink-pure	47	15	-0.023946278664660373	0.028555109554805218	0.845875920307317
pca-plink-pure	48	15	-0.02394671936963819	0.028568173726585475	0.8456025031321788
pca-plink-pure	49	15	-0.02380449959314017	0.028239229674100887	0.8462074171260859
pca-plink-pure	50	15	-0.023781158543268465	0.028497554333423613	0.8461017427497624
pca-plink-pure	51	15	-0.023663802041845306	0.028820789678754892	0.8467670219928389
pca-plink-pure	52	15	-0.023649269327049107	0.028822901291640057	0.8470344792232579
pca-plink-pure	53	15	-0.02369696096341012	0.03149245369584019	0.8464871875334372
pca-plink-pure	54	15	-0.023651218495237318	0.031476139835284696	0.8471174235813907
pca-plink-pure	55	15	-0.023644708663223747	0.031425058918036694	0.8471692666621553
pca-plink-pure	56	15	-0.023590500229196527	0.028535998868039078	0.8469225132633765
pca-plink-pure	57	15	-0.023608283304349092	0.028607059503623456	0.8468665341279253
pca-plink-pure	58	15	-0.023596702690600383	0.02861709007448076	0.8471609716215468
pca-plink-pure	59	15	-0.023424265162035773	0.031490432730311574	0.848368491664455
pca-plink-pure	60	15	-0.023458467339388226	0.03144418431217234	0.847689893008797
pca-plink-pure	61	15	-0.02318200786074203	0.03150778719990854	0.8491014686167254
pca-plink-pure	62	15	-0.023202392739644882	0.03141893817642298	0.8484743620733362
pca-plink-pure	63	15	-0.023203698513132538	0.03148259309935259	0.8486819776869934
pca-plink-pure	64	15	-0.023045265662060714	0.03172095818309866	0.8503213000384884
pca-plink-pure	65	15	-0.02304701197680707	0.031761450704745404	0.8501030127448441
pca-plink-pure	66	15	-0.023049500765452206	0.03177000441292486	0.8502215067394779
pca-plink-pure	67	15	-0.023048531142014408	0.03177306161294761	0.8503441704800456
pca-plink-pure	68	15	-0.022937678616186973	0.03180870316635695	0.8499408816241664
pca-plink-pure	69	15	-0.022936102528378566	0.03181341934542476	0.8503005090981165
pca-plink-pure	70	15	-0.02296448118495129	0.028816473458524446	0.8508765485204943
pca-plink-pure	71	15	-0.022960832435470323	0.028745987035606487	0.8510138397040253
pca-plink-pure	72	15	-0.022925241535523968	0.031541917056343016	0.8511074561377342
pca-plink-pure	73	15	-0.022848887889685254	0.028730968644982455	0.8514258054428152
pca-plink-pure	74	15	-0.022851360818028105	0.031487216010998006	0.8516235148721012
pca-plink-pure	75	15	-0.022773514562222836	0.028641880308143193	0.8518212561477309
pca-plink-pure	76	15	-0.02271133280107216	0.0288307735664803	0.8517463188639306
pca-plink-pure	77	15	-0.022610099481141416	0.031218162057883712	0.8543655890917128
pca-plink-pure	78	15	-0.02247070377527185	0.031254846779584296	0.8547849401460045
pca-plink-pure	79	15	-0.02249295224808385	0.03118197898878544	0.8543447295863252
pca-plink-pure	80	15	-0.022600156705289486	0.03068154194287129	0.8525854611592929
pca-plink-pure	81	15	-0.022490149092501265	0.030698529153116817	0.8543301281429593
pca-plink-pure	82	15	-0.022484962263437363	0.03073673972515648	0.8542758957274522
pca-plink-pure	83	15	-0.02241370509858682	0.030497808749435952	0.8544865811966519
pca-plink-pure	84	15	-0.022391596237638627	0.030508935499728065	0.8551626870181425
pca-plink-pure	85	15	-0.022403809051637642	0.030183478927997838	0.8546430541437032
pca-plink-pure	86	15	-0.02227090379005962	0.030185324204792273	0.8555050550046371
pca-plink-pure	87	15	-0.022249089377221483	0.027169433089820158	0.854666005182228
pca-plink-pure	88	15	-0.02223475320892374	0.027100311075939753	0.855465385545775
pca-plink-pure	89	15	-0.02219686667422853	0.027201196619436138	0.8552879325571993
pca-plink-pure	90	15	-0.02201181249043325	0.03006704694971006	0.8553359467249023
gcta	0	15	-0.027765328269523305	0.03452834101267314	0.824296596414153
gcta	1	15	-0.02787388346878976	0.034625495865199155	0.8234991551488452
gcta	2	15	-0.02794966015382243	0.034752281881998574	0.8234300143267366
gcta	3	15	-0.028038971029485892	0.034680427404769905	0.8227286639510621
gcta	4	15	-0.028031063965579243	0.034573667849485644	0.8232693789984356
gcta	5	15	-0.02810706103216858	0.03465625504609014	0.8227611812641964
gcta	6	15	-0.028214596990775782	0.034550709547190965	0.8219566372619294
gcta	7	15	-0.028372621204440326	0.03458836387922404	0.8205905587439001
gcta	8	15	-0.02819648802550118	0.03478327385953365	0.8215992357039952
gcta	9	15	-0.028320446795345282	0.034699611231456776	0.8207609796020937
gcta	10	15	-0.028423825248503374	0.0347482682093196	0.8201281103231324
gcta	11	15	-0.02850979786468099	0.03471151260984692	0.8198787058867434
gcta	12	15	-0.028631933316396678	0.034722156630442265	0.8194307197986144
gcta	13	15	-0.028726610505131082	0.03480941482982479	0.8186567690431181
gcta	14	15	-0.028806661327638726	0.03475763167254591	0.8182963037008956
gcta	15	15	-0.028955552205900712	0.03468337285407755	0.8173531292756016
gcta	16	15	-0.02907988864624206	0.03439884021881273	0.816825196569247
gcta	17	15	-0.029133422788795806	0.03433939482884644	0.8165805255179381
gcta	18	15	-0.02921062048057018	0.03435221172295228	0.8163399476390492
gcta	19	15	-0.029301437719562156	0.03434347231221829	0.8155781016094352
gcta	20	15	-0.028943021887667297	0.03442512595654165	0.8175433232679039
gcta	21	15	-0.029015698683828382	0.03448571032687666	0.8172924354547076
gcta	22	15	-0.029053784135089716	0.03439721140016781	0.8168939561597799
gcta	23	15	-0.02923938817679056	0.034332906394918275	0.8156952769502624
gcta	24	15	-0.029267201171371417	0.03438916554853966	0.8151236512988527
gcta	25	15	-0.029340651485683017	0.03434866870477634	0.8151781761690916
gcta	26	15	-0.029432544642763785	0.034205992425305844	0.814479639263011
gcta	27	15	-0.029602696107325605	0.03407699466845947	0.8138662344786571
gcta	28	15	-0.029654886205184854	0.033661819234398295	0.8135616675542997
gcta	29	15	-0.029676549748030204	0.0336075750513394	0.8134386527308092
gcta	30	15	-0.029732836054499213	0.03358577055774544	0.8131241154045147
gcta	31	15	-0.029787040279695583	0.03359332372973589	0.8126605264442732
gcta	32	15	-0.0298807444430391	0.03360553247522635	0.8124368591554396
gcta	33	15	-0.03006114296119961	0.033598202706264006	0.8110092039020049
gcta	34	15	-0.030204402860621735	0.03354043883355035	0.8102588141803513
gcta	35	15	-0.030275853844758272	0.03341731209770433	0.809838562295374
gcta	36	15	-0.030353130953165757	0.03339044740555634	0.809918981734607
gcta	37	15	-0.030447864550674608	0.03335243465346107	0.8092355906319952
gcta	38	15	-0.030482882064367226	0.03339154046137332	0.8095490975509121
gcta	39	15	-0.030551530846517794	0.03339428459486559	0.8093240072494491
gcta	40	15	-0.03066759318570855	0.033456532423278416	0.8084762836896441
gcta	41	15	-0.030725532278929126	0.03348074867403816	0.8076492344161141
gcta	42	15	-0.030790894909052954	0.033486556711900546	0.8073663237747687
gcta	43	15	-0.030886442304973567	0.033479601148264794	0.8067445598815223
gcta	44	15	-0.030996033152620898	0.03360591899510263	0.8060730217624775
gcta	45	15	-0.03117326350189698	0.03352645219023613	0.8051835719467998
gcta	46	15	-0.031248662685681806	0.033490346064539066	0.8049032539060522
gcta	47	15	-0.03132824294774826	0.033575883961024754	0.8045869750528931
gcta	48	15	-0.0314398087169978	0.03344953322259918	0.8041587327232924
gcta	49	15	-0.03154153551137878	0.03344517578258536	0.8035606548534399
gcta	50	15	-0.03168571269221609	0.03344073216566007	0.8021596630203596
gcta	51	15	-0.03183070054210093	0.03338176164138406	0.8015446335015625
gcta	52	15	-0.03192490877689127	0.03335680243812145	0.8010396714474969
gcta	53	15	-0.032008530059845025	0.033342284846071574	0.8003255110341398
gcta	54	15	-0.03211317289281312	0.03332275462147767	0.8001021757651408
gcta	55	15	-0.03241258286392063	0.033456285958442286	0.7981040226538164
gcta	56	15	-0.032572811131878494	0.033356985118342064	0.7975985501313014
gcta	57	15	-0.03267637532484068	0.0332501838387299	0.7967910432018291
gcta	58	15	-0.03275007829713973	0.033267105093662604	0.7964292382078964
gcta	59	15	-0.03293485905761025	0.033202419675919484	0.7953742818333083
gcta	60	15	-0.03302444835227829	0.033103959474072894	0.7947886063351208
gcta	61	15	-0.033157880789560674	0.03292431642250181	0.7937450456924896
gcta	62	15	-0.03323743752528833	0.0329354473109828	0.7934198677847772
gcta	63	15	-0.033332313804904694	0.03293246583046605	0.7930234320587108
gcta	64	15	-0.0334384515722616	0.03299456070041859	0.792625149959866
gcta	65	15	-0.03348423517138334	0.03295995536311649	0.7923101874025484
gcta	66	15	-0.03350404457932122	0.033130272321801366	0.7924428970926705
gcta	67	15	-0.03348675732225492	0.03297786178051204	0.7927717653482026
gcta	68	15	-0.03352073530657267	0.033000180299591717	0.7930095592499874
gcta	69	15	-0.03375348078161736	0.03268073179272577	0.7914469532825475
gcta	70	15	-0.033830734835154835	0.03260844430374829	0.7905032763314562
gcta	71	15	-0.03390578955970946	0.032582858499387315	0.7900089923954541
gcta	72	15	-0.03415869479867128	0.03233582659305873	0.7878622876791511
gcta	73	15	-0.034345885194921044	0.03229228187726814	0.7869451755514489
gcta	74	15	-0.034439926943809346	0.03223083169297348	0.786554883447808
gcta	75	15	-0.03453532306017358	0.03221147812568056	0.786330229438754
gcta	76	15	-0.034605001278754315	0.03209407168127212	0.7860130291218144
gcta	77	15	-0.03471435978598094	0.032034447238118394	0.7856151739479112
gcta	78	15	-0.03481146295891085	0.03204837977240195	0.785317856647093
gcta	79	15	-0.03482412522119565	0.03204644530080749	0.7847195156933318
gcta	80	15	-0.03491562185335766	0.032032169940646386	0.784455871552607
gcta	81	15	-0.03515362669073276	0.031986934917499335	0.7826454354131422
gcta	82	15	-0.03520892340477306	0.031778775648963906	0.7837655661688699
gcta	83	15	-0.035259419218349554	0.0318297850209614	0.7833625870199574
gcta	84	15	-0.035385455451374406	0.03175975105016437	0.7826179370970168
gcta	85	15	-0.03549655955567379	0.03174426593911424	0.7816559086320342
gcta	86	15	-0.035586260641694366	0.03171697599008249	0.7811693100911025
gcta	87	15	-0.035715248762832455	0.03173465951994717	0.7805084145226417
gcta	88	15	-0.03578910212946166	0.03161799008012796	0.7797264197743675
gcta	89	15	-0.03598480393341134	0.031550630413389194	0.7781933713755671
gcta	90	15	-0.03611354365736058	0.03142954603965981	0.7775341823014548
pca-plink-pure	0	16	-0.022565254209332586	0.014415635083187283	0.963381895141038
pca-plink-pure	1	16	-0.02734056292286219	0.01974685056869897	0.8230843700609483
pca-plink-pure	2	16	-0.02715079043406848	0.01999492405571206	0.8235927049652046
pca-plink-pure	3	16	-0.026885058373615933	0.02006354987228973	0.8254570881447636
pca-plink-pure	4	16	-0.028173707299561573	0.019904776013364326	0.8178873682235609
pca-plink-pure	5	16	-0.02808457157461838	0.020153170393718372	0.8181545775075374
pca-plink-pure	6	16	-0.028088763929486733	0.020266010341327384	0.8193010176523623
pca-plink-pure	7	16	-0.028035325944165093	0.020283812925025492	0.819450987031978
pca-plink-pure	8	16	-0.027953588269704434	0.020313013537671006	0.8203126625721083
pca-plink-pure	9	16	-0.02788370326459297	0.020202448635414247	0.8210369506145077
pca-plink-pure	10	16	-0.027828841583480524	0.020188279626081863	0.8213880940578747
pca-plink-pure	11	16	-0.027919590544959478	0.020357268211753682	0.8209070739663049
pca-plink-pure	12	16	-0.02791036823432368	0.020029635958303694	0.8204992718514466
pca-plink-pure	13	16	-0.027864084474118617	0.019971065615799987	0.821061304056931
pca-plink-pure	14	16	-0.027918285145042576	0.01988074179950326	0.8204181338011157
pca-plink-pure	15	16	-0.027978439119719915	0.019863318012425284	0.8202153127779177
pca-plink-pure	16	16	-0.02792948706242163	0.01978681870634303	0.8200551085121365
pca-plink-pure	17	16	-0.027916611117894532	0.01978297038521152	0.8201930045672909
pca-plink-pure	18	16	-0.027886333161784706	0.01979253192680708	0.8206859102770977
pca-plink-pure	19	16	-0.027857896793214577	0.01978129269861801	0.8207102565685808
pca-plink-pure	20	16	-0.02783932475089675	0.01980937797732314	0.820868519552555
pca-plink-pure	21	16	-0.027808478480279755	0.019829885420514268	0.8211039237748982
pca-plink-pure	22	16	-0.0277638974586651	0.019841859513355157	0.8211161011162335
pca-plink-pure	23	16	-0.02777912569518085	0.019823621298082326	0.8211993162682364
pca-plink-pure	24	16	-0.02768321584524868	0.01974183421253818	0.8215322347981859
pca-plink-pure	25	16	-0.027612080875058623	0.019725863717048892	0.8215829927155165
pca-plink-pure	26	16	-0.027598590465968284	0.019716573642888424	0.822070378333048
pca-plink-pure	27	16	-0.027577081994082292	0.019704578499598502	0.8221881929837778
pca-plink-pure	28	16	-0.027565981338400443	0.019712308195662855	0.8228282510116366
pca-plink-pure	29	16	-0.027633392435988724	0.01964170928996609	0.8218043224059735
pca-plink-pure	30	16	-0.027604906489175532	0.019704607979315388	0.8217190345563047
pca-plink-pure	31	16	-0.027767557464866574	0.019591244489852746	0.8199233109860989
pca-plink-pure	32	16	-0.02782877477040157	0.01962892538466858	0.8200591640512606
pca-plink-pure	33	16	-0.02788275302185593	0.019375907354787454	0.8191490408822848
pca-plink-pure	34	16	-0.027827053357975893	0.019369596280390505	0.818924150772065
pca-plink-pure	35	16	-0.027801593839704895	0.019342522012220073	0.8198624862636438
pca-plink-pure	36	16	-0.027794083500830936	0.019364675623840557	0.8196921935198188
pca-plink-pure	37	16	-0.027522658128834906	0.019303863600486016	0.8213332845326552
pca-plink-pure	38	16	-0.02751974007671877	0.019313969299547734	0.821258179263111
pca-plink-pure	39	16	-0.027398747479769375	0.019188370205325378	0.8230538768255535
pca-plink-pure	40	16	-0.027440369260801487	0.019196256857466867	0.8228871941941496
pca-plink-pure	41	16	-0.02723331538431403	0.01923365425031895	0.8243311913310993
pca-plink-pure	42	16	-0.027263773646583785	0.019187304457880083	0.8234300143267366
pca-plink-pure	43	16	-0.02725895356289952	0.01919469766065508	0.8233324105468586
pca-plink-pure	44	16	-0.0273042342311586	0.019063484656833565	0.82358253615309
pca-plink-pure	45	16	-0.0271552261869376	0.019205476642427787	0.8239140838823648
pca-plink-pure	46	16	-0.027092134236187157	0.019320200134584655	0.8237940652165857
pca-plink-pure	47	16	-0.02708076385379926	0.019315814574649297	0.8238245772973314
pca-plink-pure	48	16	-0.02707241410643604	0.019366292832622884	0.8238774667441909
pca-plink-pure	49	16	-0.02712510971183002	0.01934226604900756	0.8234666177943518
pca-plink-pure	50	16	-0.027123100301296343	0.019330905678668624	0.8232897113936208
pca-plink-pure	51	16	-0.026840214260890845	0.019150828444763467	0.8250497702071165
pca-plink-pure	52	16	-0.02674501767414595	0.019199173180237606	0.82618041807063
pca-plink-pure	53	16	-0.02660571446411426	0.0190756092095322	0.8264535629612086
pca-plink-pure	54	16	-0.026704002156133527	0.019111363144478203	0.8260948182779728
pca-plink-pure	55	16	-0.026690925795192114	0.01883955603052945	0.8255528279246687
pca-plink-pure	56	16	-0.026643978158223575	0.0188796802545508	0.8258156423138674
pca-plink-pure	57	16	-0.026643391771327612	0.01887565763862626	0.8258197174085249
pca-plink-pure	58	16	-0.026554591056624936	0.01885168798691492	0.8266350144216746
pca-plink-pure	59	16	-0.026548760339999797	0.018851975359254005	0.8265942364251769
pca-plink-pure	60	16	-0.02651743611987507	0.018886212199814567	0.8275590068356385
pca-plink-pure	61	16	-0.02663748460124539	0.0188997481045218	0.8266390922974485
pca-plink-pure	62	16	-0.02663697881307619	0.018904418609594978	0.82669618401159
pca-plink-pure	63	16	-0.026588534632420856	0.018909316327631525	0.8268062971216651
pca-plink-pure	64	16	-0.02657697052352229	0.018958466398312925	0.8267410436901861
pca-plink-pure	65	16	-0.026524900126351704	0.018937963749692758	0.8274977933197566
pca-plink-pure	66	16	-0.02637179004392629	0.01893507810385313	0.8278059329849067
pca-plink-pure	67	16	-0.026409890206083895	0.018915997932891733	0.8277691969589875
pca-plink-pure	68	16	-0.026399743231963743	0.0188960832312039	0.8271917724818184
pca-plink-pure	69	16	-0.026391790107853013	0.01881448529563197	0.8277916466192662
pca-plink-pure	70	16	-0.026215211062879863	0.01884290427945834	0.8312334328059066
pca-plink-pure	71	16	-0.02619366727549787	0.018717015143257142	0.8309489698494823
pca-plink-pure	72	16	-0.026105231595795694	0.018715574059493017	0.8306686655259861
pca-plink-pure	73	16	-0.026167689871638807	0.01862755524934936	0.8304416054215079
pca-plink-pure	74	16	-0.026204434824241906	0.018668087602990047	0.8302145880778847
pca-plink-pure	75	16	-0.026162088849261907	0.018703508386942073	0.8304497870248686
pca-plink-pure	76	16	-0.026094580893122405	0.01870249165891675	0.8312539003538019
pca-plink-pure	77	16	-0.0260926679323247	0.01870104554558499	0.8314176532394424
pca-plink-pure	78	16	-0.026087392836607583	0.01844308938718459	0.8311617991230077
pca-plink-pure	79	16	-0.026104973032435586	0.01838635357757818	0.8313337271088864
pca-plink-pure	80	16	-0.026036920149482612	0.01835287576741398	0.8316387548957895
pca-plink-pure	81	16	-0.025994878718314456	0.018468263977067443	0.8321302369873009
pca-plink-pure	82	16	-0.025871265850061744	0.018364764480463956	0.8328944793966646
pca-plink-pure	83	16	-0.025769617772860062	0.01851734581630827	0.8334233804984054
pca-plink-pure	84	16	-0.025761668576075286	0.018501060811791974	0.8335402619684712
pca-plink-pure	85	16	-0.025758132463236022	0.018504800377198125	0.8335341100303606
pca-plink-pure	86	16	-0.025759729393406865	0.018504732075791428	0.8334336328066916
pca-plink-pure	87	16	-0.02575436446006093	0.01850237164202982	0.8334377337543569
pca-plink-pure	88	16	-0.025741372630357973	0.018471175643951926	0.8340079008924214
pca-plink-pure	89	16	-0.02574757170089389	0.018306688240076276	0.8346173334649021
pca-plink-pure	90	16	-0.025738282173131947	0.01829606950750599	0.834549603569894
gcta	0	16	-0.03226872806323137	0.022282340026476624	0.7949394641379033
gcta	1	16	-0.032205492892434046	0.022238407471460286	0.7953365515098887
gcta	2	16	-0.03233017248383371	0.022215287913646783	0.7944313892839984
gcta	3	16	-0.03239472534856733	0.022267822552093794	0.7940365932066651
gcta	4	16	-0.03250199012411527	0.022210442006418894	0.7932652418152578
gcta	5	16	-0.03258440441499198	0.0222371907027062	0.7927975240108142
gcta	6	16	-0.032636853777684514	0.022263598929126834	0.7927321377483122
gcta	7	16	-0.03265632164616677	0.02226151666605981	0.7929283075432856
gcta	8	16	-0.03278982183386818	0.022291822782144016	0.79225671165217
gcta	9	16	-0.03296383678666669	0.022320916577733507	0.7911560529923946
gcta	10	16	-0.033055312896311806	0.02232412070461059	0.7909107242508246
gcta	11	16	-0.033006924546548216	0.02216600346550053	0.7908276407600663
gcta	12	16	-0.033100636226034486	0.021840727936551025	0.7900168992841947
gcta	13	16	-0.03317893418271001	0.02213669527116971	0.7894240318708934
gcta	14	16	-0.03326168119438102	0.022155540667660196	0.7890052546090894
gcta	15	16	-0.0333468977959442	0.022128966201520463	0.78871299016258
gcta	16	16	-0.03343314830234836	0.021833052301913382	0.7882155199530001
gcta	17	16	-0.03357271584829382	0.021809359833150514	0.7874361840826188
gcta	18	16	-0.03364015338811689	0.021840411536209938	0.7873060169855078
gcta	19	16	-0.03377224353520171	0.021670284717830123	0.7865588251350987
gcta	20	16	-0.033878802409846934	0.021642263290776592	0.7856998544368393
gcta	21	16	-0.03402997508492492	0.021619927890825005	0.7850343934087846
gcta	22	16	-0.03408322697745416	0.021627083156010096	0.7844912829425255
gcta	23	16	-0.03424889051043152	0.021530099537709416	0.784082150791991
gcta	24	16	-0.034332870617144136	0.021517274691880556	0.7834667584007817
gcta	25	16	-0.03441361407453819	0.02150082667774005	0.7829872548708328
gcta	26	16	-0.03453188552400432	0.0215213820298935	0.7825197341726403
gcta	27	16	-0.03464152583327793	0.021517940637087507	0.7821270060184153
gcta	28	16	-0.034729417274507936	0.021519444718901895	0.781557787558477
gcta	29	16	-0.034768318864150126	0.02152913197588385	0.7813439125552468
gcta	30	16	-0.034822012128918535	0.021554990354697403	0.7809731590950554
gcta	31	16	-0.03494397500807618	0.02155519912659054	0.780392747755008
gcta	32	16	-0.035024839715428135	0.02154025286740156	0.7800418976084628
gcta	33	16	-0.03511028896969464	0.021546241834758964	0.7796637264034666
gcta	34	16	-0.03526108212529825	0.021516604452950068	0.7787472258972482
gcta	35	16	-0.03534364075642101	0.021526335527721808	0.7785358294393768
gcta	36	16	-0.03559225181092845	0.0214820671202784	0.7771470605945341
gcta	37	16	-0.035679597532129105	0.021461316484222826	0.7770590965847213
gcta	38	16	-0.03578503940157745	0.02145433944815225	0.7763243717411075
gcta	39	16	-0.035887303826528195	0.021473995955895282	0.7758810287844795
gcta	40	16	-0.03595437875490572	0.021477133534445855	0.7757365399145015
gcta	41	16	-0.03602945853956557	0.021471596438236783	0.7749441275279685
gcta	42	16	-0.0361424143846041	0.02147249783004799	0.7746378488859441
gcta	43	16	-0.036234335734106546	0.021388925100774416	0.7737760263174713
gcta	44	16	-0.03631489028735877	0.021367936192724746	0.7733765323621384
gcta	45	16	-0.03642391108683669	0.021394479929302327	0.7730336634303681
gcta	46	16	-0.036518785922851606	0.02139418391459884	0.7722820492670581
gcta	47	16	-0.03659412043713556	0.02136929817205123	0.7716690513955116
gcta	48	16	-0.03667843009966075	0.021304881769163828	0.7715387101285807
gcta	49	16	-0.03674127842356174	0.021310663246789364	0.7711438863324799
gcta	50	16	-0.03683525308862579	0.02129976638581507	0.7706228501536135
gcta	51	16	-0.03701950586426858	0.02132273659932652	0.7698475688914468
gcta	52	16	-0.03708988397574031	0.02129008274074459	0.7694339126113956
gcta	53	16	-0.03718423286557145	0.02131109302127464	0.7688166205034307
gcta	54	16	-0.037244716807491	0.021326557332605762	0.7689660599245568
gcta	55	16	-0.03745558955605869	0.021229273321940603	0.7678486504260156
gcta	56	16	-0.037497615034797864	0.02117348293853195	0.7667555822817479
gcta	57	16	-0.03767920196092631	0.021132715524196016	0.7660816597970936
