method	pc	rep	rmsd	auc	lambda	type_1_err2	type_1_err4	type_1_err6	type_1_err8	power_calib2	power_calib4	power_calib6	power_calib8
gcta	0	40	-0.00899803882709349	0.14841825698487962	0.9480523986710688	0.0092998798898413	1.0844543918580258e-4	0	0	0.7415730337078652	0.23595505617977527	0.0898876404494382	0.07865168539325842
gcta-labs	0	40	-0.00231353544367844	0.33746779589040726	0.9884085954566892	0.00947393937626557	7.837233420150439e-5	2.7339186349361995e-6	0	0.8876404494382022	0.5056179775280899	0.07865168539325842	0.07865168539325842
pca-plink-pure	20	41	0.00850024861990883	0.2011416999275067	1.0497030861278716	0.0125208125815074	2.0869539858542796e-4	5.4680017096618675e-6	0	0.8202247191011236	0.34831460674157305	0.05617977528089887	0.05617977528089887
gcta	0	41	-0.01074770700619984	0.2073887004086997	0.937423986519654	0.00904562545679224	1.1482458266732038e-4	2.7339186349361995e-6	0	0.7303370786516854	0.30337078651685395	0.07865168539325842	0.0449438202247191
gcta-labs	0	41	-0.0026519326700573	0.3720829314361848	0.985031021044664	0.0096370631881501	1.0206629570428478e-4	3.645224846581599e-6	0	0.8764044943820225	0.4831460674157303	0.11235955056179776	0.10112359550561796
pca-plink-pure	20	42	0.00782640508804518	0.23639619378710897	1.044775686690332	0.01235586119659926	1.7679872194573373e-4	4.5566680913848896e-6	0	0.7752808988764045	0.33707865168539325	0.10112359550561796	0.0449438202247191
gcta	0	42	-0.01455031542308272	0.18513143118420505	0.91692629735048	0.00865740901063129	1.0935674539744798e-4	9.113062116454e-7	0	0.6966292134831461	0.2696629213483146	0.0898876404494382	0.05617977528089887
gcta-labs	0	42	-0.00250410719627462	0.31821817126161955	0.9844404601935756	0.00948943158186354	8.292886525973138e-5	3.645224846581599e-6	0	0.8426966292134831	0.4382022471910113	0.0898876404494382	0.0898876404494382
pca-plink-pure	20	43	0.01165363315801749	0.18264596200728236	1.0639998915562607	0.01411473507987383	2.6246408206376964e-4	8.202002564492801e-6	0	0.8539325842696629	0.29213483146067415	0.0449438202247191	0.03370786516853932
gcta	0	43	-0.01704661866703252	0.13976873438751636	0.9025962643878762	0.00808966524077621	8.475147768302218e-5	0	0	0.7640449438202247	0.2247191011235955	0.05617977528089887	0.0449438202247191
