method	pc	rep	rmsd	auc	lambda	type_1_err2	type_1_err4	type_1_err6	type_1_err8	power_calib2	power_calib4	power_calib6	power_calib8
gcta	0	30	5.442562293368559e-4	0.07882079736892636	1.001965600208249	0.01003398757659079	1.0027390609084817e-4	0	0	0.5176470588235295	0.12941176470588237	0.03529411764705882	0.03529411764705882
pca-plink-pure	20	31	0.00681603730169985	0.03433719777531273	1.0374908856513347	0.01248675657025845	2.2165840065547555e-4	6.596976209984391e-6	0	0.5882352941176471	0.09411764705882351	0	0
gcta	0	31	-3.3623932456318737e-4	0.0872749570375978	0.9981536835450466	0.01007224998812545	1.1742602160638798e-4	0	0	0.6235294117647059	0.17647058823529413	0.03529411764705882	0.03529411764705882
pca-plink-pure	20	32	0.00763336559138829	0.03348058087004842	1.0431843393347486	0.01266751371841202	1.886735196055536e-4	1.3193952419968784e-6	0	0.5294117647058824	0.09411764705882351	0.01176470588235294	0
gcta	0	32	6.651300016073665e-4	0.08752742534778585	1.0056053919988346	0.00990204822647125	8.04830035729176e-5	0	0	0.5764705882352941	0.1176470588235294	0.04705882352941176	0.04705882352941176
pca-plink-pure	20	33	0.00172304526291174	0.04366019007316715	1.007987210018754	0.01082036037961639	1.5568863855563165e-4	3.958185725990635e-6	0	0.5529411764705883	0.12941176470588237	0	0
gcta	0	33	-0.00329191710420257	0.06242022904440386	0.9810082960239817	0.0101171093671661	1.2138420210997408e-4	1.3193935011953703e-6	0	0.5176470588235295	0.1411764705882353	0.01176470588235294	0.01176470588235294
pca-plink-pure	20	34	0.00488502820016861	0.01598821830256754	1.0287113776951655	0.01107500366132179	1.279813384736972e-4	1.3193952419968784e-6	0	0.4235294117647059	0.0588235294117647	0	0
gcta	0	34	-7.020338336829971e-4	0.04333092274161241	0.9989366662665972	0.00948511988009351	8.707997107889446e-5	0	0	0.5058823529411764	0.10588235294117648	0.01176470588235294	0.01176470588235294
pca-plink-pure	20	35	0.00657584365983998	0.0156950794495099	1.035713839931432	0.01222815510282706	1.6360501000761292e-4	1.3193952419968784e-6	0	0.4705882352941176	0.08235294117647059	0	0
gcta	0	35	-2.0870727284823552e-4	0.03458788323139385	0.999701437282128	0.00998121183654297	8.707997107889446e-5	2.638787002390741e-6	0	0.5294117647058824	0.1176470588235294	0	0
pca-plink-pure	20	36	0.00859717592521469	0.01695728084181125	1.0496982516971072	0.01217801808363118	1.6360501000761292e-4	5.2775809679875135e-6	0	0.5176470588235295	0.0588235294117647	0	0
gcta	0	36	-6.082598118983608e-4	0.03810752073945041	0.9978974468999616	0.00957088045767121	7.916361007172223e-5	2.638787002390741e-6	0	0.5882352941176471	0.08235294117647059	0.02352941176470588	0
pca-plink-pure	20	37	0.00997966139107529	0.01453768514703712	1.0494662183631325	0.01562032027000104	5.119253538947888e-4	2.7707300081934444e-5	0	0.5176470588235295	0.04705882352941176	0	0
gcta	0	37	7.557539737276449e-4	0.07096101262497714	1.0011341961011346	0.01023453538877249	9.367693858487133e-5	0	0	0.5764705882352941	0.15294117647058825	0.02352941176470588	0.01176470588235294
pca-plink-pure	20	38	0.01055653382862733	0.03014857689982365	1.0602959655630864	0.01404892053678276	3.298488104992196e-4	1.1874557177971904e-5	0	0.4470588235294118	0.08235294117647059	0.01176470588235294	0.01176470588235294
gcta	0	38	0.00129877027143883	0.06988640612779057	1.0071756177748643	0.00997065668853341	1.0555148009562964e-4	0	0	0.4941176470588235	0.09411764705882351	0.02352941176470588	0.02352941176470588
pca-plink-pure	20	39	0.0079230242448334	0.01393429797672269	1.0428523321112264	0.01379427725507736	2.7575360557734755e-4	3.958185725990635e-6	0	0.6235294117647059	0.02352941176470588	0	0
gcta	0	39	-3.439156480162756e-4	0.02762364619233535	0.9999580106989646	0.01035987777138604	1.1346784110280186e-4	0	0	0.6	0.08235294117647059	0	0
pca-plink-pure	20	40	0.01090235424758174	0.01679050889222487	1.0617237318235957	0.01417822127049845	2.9422513896530385e-4	1.1874557177971904e-5	1.3193952419968784e-6	0.5529411764705883	0.0588235294117647	0	0
gcta	0	40	7.48815115503519e-4	0.05340166697995667	1.0026806356363265	0.00990996458747842	9.631572558726204e-5	1.3193935011953703e-6	0	0.6	0.1176470588235294	0.01176470588235294	0.01176470588235294
pca-plink-pure	20	41	0.0014768102471407	0.06650904991521236	1.0086795510845648	0.01061585411710688	1.1346799081173152e-4	3.958185725990635e-6	0	0.5882352941176471	0.1411764705882353	0.01176470588235294	0.01176470588235294
gcta	0	41	-7.287041669477607e-4	0.06645453271802731	0.9957841556763491	0.0100313487895884	8.839936458008982e-5	3.958180503586112e-6	0	0.5294117647058824	0.16470588235294115	0.02352941176470588	0.01176470588235294
pca-plink-pure	20	42	0.00783642246535727	0.05691882865611343	1.0437017522473773	0.01266355553268603	1.833959386375661e-4	2.6387904839937568e-6	0	0.5529411764705883	0.10588235294117648	0.02352941176470588	0.02352941176470588
gcta	0	42	4.1371806838756415e-4	0.10806171647635576	1.003615882630548	0.0100577366596123	8.707997107889446e-5	0	0	0.5882352941176471	0.17647058823529413	0.04705882352941176	0.02352941176470588
pca-plink-pure	20	43	0.00944089637363876	0.01684422147040511	1.0515123172435568	0.01370060019289558	2.7179541985135694e-4	1.0555161935975029e-5	0	0.5411764705882353	0.0588235294117647	0	0
gcta	0	43	-0.00151943429940614	0.05898276355629147	0.9902279110301389	0.00984135612541626	9.631572558726204e-5	0	0	0.6	0.1176470588235294	0.03529411764705882	0.02352941176470588
