method	pc	rep	rmsd	auc	lambda	type_1_err2	type_1_err4	type_1_err6	type_1_err8	power_calib2	power_calib4	power_calib6	power_calib8
gcta	18	1	-0.00561118335046087	0.21316786536882143	0.9684322854655524	0.009009009009009	8.008008008008008e-5	0	0	0.6	0.11	0.04	0.04
gcta	19	1	-0.00582614423941175	0.21472295874066133	0.9668650866634206	0.00905905905905906	8.008008008008008e-5	0	0	0.6	0.13	0.05	0.04
gcta	20	1	-0.00605862136113925	0.21574259152624403	0.964454081592532	0.00912912912912912	8.008008008008008e-5	0	0	0.6	0.14	0.05	0.05
gcta	21	1	-0.00628351344075617	0.21162333502171551	0.963690742252077	0.00916916916916917	8.008008008008008e-5	0	0	0.6	0.12	0.05	0.04
gcta	22	1	-0.00649395558087229	0.20784635657260064	0.9617366683673942	0.00892892892892893	6.006006006006006e-5	0	0	0.59	0.15	0.04	0.03
gcta	23	1	-0.00666522862361698	0.2073368980831913	0.9612922368688874	0.00888888888888888	9.009009009009008e-5	0	0	0.59	0.15	0.04	0.03
gcta	24	1	-0.00685579852264028	0.2070751720336051	0.960557888066882	0.00884884884884884	7.007007007007007e-5	0	0	0.59	0.15	0.04	0.03
gcta	25	1	-0.00705023973922225	0.208614042201704	0.9570345537995216	0.00875875875875875	7.007007007007007e-5	0	0	0.58	0.16	0.04	0.03
gcta	26	1	-0.00717531492199754	0.20899785516928504	0.9549344882340084	0.00901901901901901	6.006006006006006e-5	0	0	0.58	0.15	0.04	0.04
gcta	27	1	-0.00748858602220418	0.2047466436552857	0.9533131562288858	0.00881881881881882	5.005005005005005e-5	0	0	0.58	0.16	0.04	0.03
gcta	28	1	-0.00766895936694165	0.20431292047505903	0.952821960327394	0.00882882882882882	5.005005005005005e-5	0	0	0.58	0.16	0.04	0.03
gcta	29	1	-0.00783696019070453	0.2040199012249109	0.952481834662856	0.00879879879879879	5.005005005005005e-5	0	0	0.59	0.15	0.04	0.03
gcta	30	1	-0.00797680538052181	0.20182479891333255	0.9535610762621282	0.00877877877877877	5.005005005005005e-5	0	0	0.6	0.13	0.04	0.03
gcta	31	1	-0.00815491279057717	0.20453073034982883	0.9502315421567772	0.00873873873873873	5.005005005005005e-5	0	0	0.58	0.16	0.04	0.04
gcta	32	1	-0.00833387102199638	0.20107391630111612	0.9500022265572494	0.00869869869869869	5.005005005005005e-5	0	0	0.57	0.13	0.04	0.03
gcta	33	1	-0.00855041728004226	0.20149877954465545	0.9487529283384214	0.00863863863863863	5.005005005005005e-5	0	0	0.58	0.15	0.04	0.03
gcta	34	1	-0.00872516144926553	0.2035390479345252	0.948063622188322	0.00865865865865865	5.005005005005005e-5	0	0	0.58	0.15	0.04	0.04
gcta	35	1	-0.00892406827572664	0.2038917910671361	0.9479805704122848	0.00871871871871871	5.005005005005005e-5	0	0	0.57	0.15	0.04	0.04
gcta	36	1	-0.00911173956502064	0.20218383892120648	0.9481399446274332	0.00859859859859859	5.005005005005005e-5	0	0	0.56	0.15	0.03	0.03
gcta	37	1	-0.00929279327385922	0.20024372179660108	0.9451397478494414	0.00854854854854854	5.005005005005005e-5	0	0	0.57	0.15	0.03	0.03
gcta	38	1	-0.00955064378680961	0.19907659815447531	0.9440897182524934	0.00857857857857857	5.005005005005005e-5	0	0	0.57	0.15	0.03	0.03
gcta	39	1	-0.0097279186216284	0.19882165511815195	0.94189384950418	0.00846846846846846	5.005005005005005e-5	0	0	0.56	0.15	0.03	0.03
gcta	40	1	-0.00992887459490785	0.2014219642841899	0.9422491445690948	0.00847847847847847	5.005005005005005e-5	0	0	0.57	0.15	0.03	0.03
gcta	41	1	-0.01008750241758	0.2012064608932815	0.9423452470994028	0.00826826826826826	5.005005005005005e-5	0	0	0.57	0.14	0.03	0.03
gcta	42	1	-0.01031280316013331	0.20121630790058215	0.9408218410561856	0.00825825825825825	5.005005005005005e-5	0	0	0.57	0.14	0.04	0.03
gcta	43	1	-0.01052352199506084	0.19954464680926423	0.9395276601267704	0.00819819819819819	5.005005005005005e-5	0	0	0.57	0.14	0.04	0.03
gcta	44	1	-0.010668499026866	0.20461097483149607	0.9377134876149422	0.00815815815815815	5.005005005005005e-5	0	0	0.57	0.14	0.04	0.04
gcta	45	1	-0.010852674400463551	0.20405010103859753	0.9375219643677164	0.0081081081081081	6.006006006006006e-5	0	0	0.57	0.14	0.04	0.04
