method	pc	rep	rmsd	auc	lambda	type_1_err2	type_1_err4	type_1_err6	type_1_err8	power_calib2	power_calib4	power_calib6	power_calib8
pca-plink-pure	20	46	0.0085517481569613	0.1347725393293353	1.0486809700845767	0.0119766167047285	1.477617394723059e-4	3.957903735865336e-6	0	0.7419354838709677	0.2258064516129032	0.06451612903225806	0.06451612903225806
gcta	0	46	-0.01083156247568368	0.0949875947649052	0.9379005837738802	0.00884326458023847	9.630886384565252e-5	1.319299504734966e-6	0	0.6774193548387096	0.25806451612903225	0.03225806451612903	0.03225806451612903
gcta-labs	0	46	-0.01511406094004108	0.29980798818825827	0.9177463513698526	0.00741578251611524	4.221758415151891e-5	0	0	0.8064516129032258	0.3870967741935484	0.1935483870967742	0.1935483870967742
pca-plink-pure	20	47	0.0134526574838247	0.07621239935840658	1.0800890076360148	0.01307163673831791	1.886600780762477e-4	2.638602490576891e-6	0	0.7741935483870968	0.2258064516129032	0	0
gcta	0	47	-0.00689845541970689	0.10430512536867398	0.9551781969836796	0.01000688674341471	1.16098356416677e-4	0	0	0.7419354838709677	0.2258064516129032	0.06451612903225806	0.06451612903225806
gcta-labs	0	47	-0.01420953783259367	0.30544646098348516	0.9206008512456708	0.00746855449630464	4.3536883656253873e-5	0	0	1	0.41935483870967744	0.2258064516129032	0.2258064516129032
pca-plink-pure	20	48	0.00781198135464769	0.08997904574992656	1.0432950257248752	0.01257294086759888	2.084495967555744e-4	3.957903735865336e-6	0	0.7419354838709677	0.25806451612903225	0.03225806451612903	0.03225806451612903
gcta	0	48	-0.00547651276092962	0.06663788217822224	0.9676029002595888	0.01002667623598574	1.5303874254925606e-4	3.9578985142048974e-6	0	0.7741935483870968	0.16129032258064516	0.03225806451612903	0.03225806451612903
gcta-labs	0	48	-0.01260550517119354	0.21631787389794177	0.9303887401925826	0.00753451947154139	6.20070767225434e-5	0	0	0.9032258064516128	0.3548387096774194	0.06451612903225806	0.06451612903225806
pca-plink-pure	20	49	0.0125827039446397	0.13604881823867923	1.0704968889761637	0.01349381313681022	2.4011282664249703e-4	3.957903735865336e-6	0	0.7741935483870968	0.3225806451612903	0.06451612903225806	0.06451612903225806
gcta	0	49	-0.0069841012447788	0.1931295801992876	0.9606961142816784	0.00855038009018731	7.915797028409796e-5	0	0	0.9032258064516128	0.25806451612903225	0.12903225806451613	0.12903225806451613
gcta-labs	0	49	-0.01017769127497962	0.2809221216408765	0.945908208381378	0.0077310950977469	4.6175482665723806e-5	0	0	0.935483870967742	0.41935483870967744	0.16129032258064516	0.16129032258064516
pca-plink-pure	20	50	0.01083916704052135	0.18993632399523905	1.0623552293145508	0.01260988130246696	1.7810566811394014e-4	1.3193012452884454e-6	0	0.8709677419354839	0.3548387096774194	0.12903225806451613	0
gcta	0	50	-0.00724719325290312	0.05293552112671254	0.9541134279139132	0.00991849367659747	1.701896361108106e-4	6.596497523674829e-6	0	0.8387096774193549	0.16129032258064516	0.03225806451612903	0
gcta-labs	0	50	-0.01256269275704131	0.35238518551589537	0.9305925147207288	0.0074144632166105	3.957898514204898e-5	0	0	1	0.5161290322580645	0.16129032258064516	0.16129032258064516
